Epoch	Time(sec)	Loss_train	MAE_dev	MAE_test
1130	125468.59103922173	0.4192876492452342	0.021625459147151804	0.0156496217268662
1131	125579.47387261689	0.4192427320522256	0.02170592281518642	0.015452295522961691
1132	125690.88448072504	0.41931260967976414	0.02174413324123555	0.015369869749083484
1133	125802.41575948894	0.4192172883194871	0.021660546365065175	0.015559095969603993
1134	125913.11137462221	0.41919462257646956	0.02164494188630788	0.015598502413093218
1135	126023.89054310322	0.4193006719578989	0.021648494335678236	0.01558945477514113
1136	126134.63795313332	0.4190911808691453	0.021664430778757765	0.015549344735266087
1137	126245.24623433873	0.41925311399973	0.0216789300162061	0.015513792532364084
1138	126355.13567010872	0.41907837241888046	0.02164900090461151	0.015588164608321506
1139	126465.30965267215	0.4192067765397951	0.02165506895374838	0.015572846184061606
1140	126575.76832170226	0.4193972006032709	0.021674193046018992	0.01552537859515564
1141	126686.86904731765	0.41920927425962873	0.02169806793575096	0.015469812958844463
1142	126796.79849728383	0.4190176693809917	0.021597869698152236	0.01572873545613567
1143	126907.22019129433	0.41910055759944953	0.02164579982007572	0.015596317364607216
1144	127018.86350594927	0.4192357900319621	0.021681470236986453	0.015507730396978463
1145	127130.38953892048	0.4191319479723461	0.021656636084022803	0.01556891214001962
1146	127240.56859761756	0.4191361698321998	0.02163151841706693	0.01563339380944111
1147	127351.94302118011	0.41913014282181393	0.02161715666850199	0.015672641819359092
1148	127462.87536613178	0.4192002954077907	0.021691901880712777	0.015483813917808672
1149	127572.59236756526	0.41925236213137396	0.021670026874178527	0.01553556855342799
1150	127682.55726266652	0.4193411511660088	0.021657903584162228	0.015565730272211248
1151	127793.4972874485	0.41913466731784865	0.021684667253293596	0.01550040064378508
1152	127904.7166809598	0.4194940065499395	0.021659175395526614	0.015562537581723254
1153	128015.85511933919	0.41943207211443223	0.021660811505400463	0.015558430374807343
1154	128126.41809401847	0.41918100384646095	0.02167234943296833	0.015529887852280886
1155	128237.29518915247	0.41913289928925224	0.021668172326293637	0.01554010455585054
1156	128348.21647818573	0.419153153168736	0.021632422010626436	0.01563097380804244
1157	128458.56626538932	0.41910031260340475	0.02166635495684512	0.015544549624262258
1158	128569.73852550797	0.4193210811645258	0.021647317371263058	0.015592452354219917
1159	128680.8382245265	0.41929984705348033	0.02170116658558161	0.015462902553639968
1160	128792.4079189375	0.4194070069352165	0.02165913875011442	0.015562629574500027
1161	128903.12186444085	0.41905355764902197	0.021697318299954218	0.015471484747331201
1162	129013.44636468682	0.4191492934769485	0.021684297483447725	0.01550124840977943
1163	129123.06192027591	0.419167645755806	0.02165970352058471	0.015561211803469765
1164	129234.13541007228	0.4191895452386234	0.021658386441358198	0.015564518132093771
1165	129344.31462459452	0.4191153878928162	0.02170656536015506	0.01545086256140163
1166	129454.7926474791	0.4192677326791454	0.02165309010148989	0.015577813794007331
1167	129565.77905439399	0.41914907755563036	0.021628167850603747	0.015642367285891804
1168	129677.04263112787	0.4190619775908999	0.021629582441900354	0.015638578731978027
1169	129788.18649490736	0.4191622907819692	0.021595997834820174	0.01573436183912334
1170	129898.25314049795	0.4192665428854525	0.02162501462066506	0.015650812256289913
1171	130008.51700778771	0.4191608873952646	0.02169188121034872	0.015483861308454317
1172	130118.79309846461	0.4191781032277504	0.021644618544435577	0.015599325923829148
1173	130229.80677144602	0.41915090222028084	0.021665364158962478	0.015547001625128289
1174	130340.44079383649	0.419177470554132	0.021655159489472622	0.01557261890778958
1175	130450.59353246167	0.41925029311096296	0.021675481169490925	0.015522227999133375
1176	130561.3407924613	0.419107940455433	0.021675258098872694	0.01552277360319835
1177	130671.72891557775	0.41911469664773904	0.021646030470611297	0.01559572992694892
1178	130782.68962068483	0.41908829114981927	0.02168085471947904	0.015509141585093282
1179	130892.7566264309	0.4190952714707237	0.02166368709245147	0.015551211647500592
1180	131003.68514243327	0.41907691152300686	0.02165397821383248	0.015575584322005545
1181	131115.554935948	0.41909056351869367	0.021694113609666638	0.015478743118724455
1182	131225.84332599677	0.4192770016088616	0.021652564132044277	0.01557913416092101
1183	131336.18128073402	0.4192876644374337	0.021679979760291887	0.015511224983823018
1184	131446.85441819113	0.4191775751678506	0.021640113314348168	0.015610800173416444
1185	131556.92562113237	0.4196577853872441	0.021720645475989578	0.015419731486579977
1186	131667.89925299212	0.4192949343996588	0.021639598122964968	0.01561211230052236
1187	131778.359010729	0.419131419621408	0.021619083550903185	0.015667219685071735
1188	131890.0992105659	0.4191197129257489	0.0216781011557717	0.015515819825899634
1189	132000.59809431247	0.4191303926636465	0.021658306683696362	0.015564718351666748
1190	132110.9193001669	0.4190235739079071	0.021656924936095393	0.015568187020485059
1191	132221.33635425288	0.4193516750819981	0.02164812357033133	0.015590399067451664
1192	132332.34430834092	0.4190650224336423	0.021686052167685266	0.015497225470526739
1193	132443.70062856097	0.41932880505919456	0.021668789050944035	0.015538596121082663
1194	132554.03761636745	0.41928872506832704	0.021644956975595254	0.015598463982592207
1195	132664.2046816349	0.419130377122201	0.021641473505824318	0.015607335938253964
1196	132775.56121898256	0.41925493825692683	0.021643277753471763	0.015602740748347473
1197	132887.62982232403	0.41917281129281037	0.021672198532255996	0.015530256937383663
1198	132997.76935503725	0.4191534526325995	0.02170207452955903	0.015460877716652924
1199	133107.95512412395	0.419019193504937	0.0216624368372119	0.015554350224590483
1200	133218.6811610451	0.4190868455043528	0.021676734301493333	0.015519162988062479
1201	133329.97796080448	0.4190876782522537	0.021675870449589404	0.015521275866549396
1202	133441.4260099698	0.41922811622498557	0.021687200521243868	0.01549459265687969
1203	133552.46007023193	0.4192144486878533	0.02166822262653108	0.015539981527482946
1204	133662.1869289307	0.4190499240939971	0.0216775806576625	0.015517092902051244
1205	133772.44763998035	0.41941102741111536	0.021669327044788002	0.015537280252455368
1206	133881.85298687313	0.4195633849594742	0.021644573276573455	0.015599441215332178
1207	133992.75602166727	0.4190889291348867	0.021638619474898133	0.015614604793016441
1208	134103.3275671685	0.419263823190704	0.02159850152776719	0.015726858763242303
1209	134214.27337481175	0.419252916413825	0.02160766593786618	0.01569963815993786
1210	134325.42214613967	0.4191328410524875	0.021696685067231502	0.015472896941332422
1211	134436.87766817585	0.4192658944230061	0.021634943763686756	0.015624220057012597
1212	134547.99425249267	0.4192522197845392	0.021629401723188453	0.01563906273225776
1213	134658.72359062918	0.41920250392286107	0.021621654059998555	0.015659986422941505
1214	134769.14648792334	0.41916300682350993	0.021619111534672497	0.015667140940382913
1215	134880.06090464815	0.4192221849807538	0.02163771842888065	0.0156168996429339
1216	134991.01566308923	0.41919006549869664	0.021661772908567443	0.015556016917252013
1217	135101.95064765587	0.4192028949910309	0.021658489910757334	0.015564258387782885
1218	135213.87695172522	0.4190767345717177	0.02165555181094435	0.01557163404394413
1219	135323.87729223445	0.4191427147015929	0.02163435175411329	0.015625805575170345
1220	135435.01161698624	0.41929946778691374	0.02169757438671708	0.015470913639463062
1221	135546.52124247607	0.41914217240992	0.021692813673438303	0.015481723463772913
1222	135657.0466576349	0.4190876216016477	0.021667713063256103	0.015541227858337255
1223	135767.25228178222	0.41930761316325516	0.021655689770143198	0.01557128771819628
1224	135877.70648271218	0.4191010605718475	0.02164344373563288	0.015602318012836361
1225	135988.4492372619	0.41926083399448544	0.02168788493996479	0.015493023499946048
1226	136098.73403056804	0.41904632971272804	0.021597631561762407	0.01572944278111676
1227	136210.59379574098	0.41912159766070545	0.021575467209324344	0.015798538718795985
1228	136320.98520972952	0.4191870065697003	0.021660490319140642	0.015559236664439056
1229	136432.2847719146	0.4192203140410129	0.02160591064221855	0.015704851829556523
1230	136542.63737658132	0.41919315510313027	0.02172077817549397	0.015419439467240557
1231	136653.61133960634	0.4193199213477783	0.021604535596612753	0.01570893606089893
1232	136763.99319521617	0.41916831038543023	0.021677012046282695	0.015518483657510988
1233	136875.26291393023	0.4195848807285074	0.021652689157568236	0.015578820303212022
1234	136986.43928849045	0.41917545429896563	0.02167557739603212	0.01552199264051711
1235	137096.88214081712	0.4192039049230516	0.02170369253228803	0.01545726935330422
1236	137206.90656644572	0.419185586826643	0.021718091592545386	0.015425351578077232
1237	137318.3853796199	0.41908342321403325	0.021633431542741194	0.015628270082341862
1238	137429.63216133602	0.41913077610661276	0.021678868781134432	0.01551394230602898
1239	137540.74608218018	0.41929601691663265	0.021692051166675393	0.015483471652034555
1240	137651.3909804402	0.4194167251989711	0.02163421881161258	0.01562616162135314
1241	137761.62253643945	0.4192608164448757	0.021638293977413348	0.015615433793823946
1242	137871.96622848045	0.41924569857656024	0.021698694184289238	0.015468416340512376
1243	137981.8035002863	0.4193585661123507	0.02165723103306784	0.015567418610232017
1244	138092.501081381	0.41922815874568187	0.021685657134061107	0.015498131158421323
1245	138202.7678760877	0.4191354333306663	0.021605152062589655	0.01570710500187531
1246	138313.3662212165	0.41904360098124016	0.02165713834173111	0.015567651297843854
1247	138424.02277002577	0.41920072669745423	0.02168778618155875	0.015493249921919694
1248	138535.40471750963	0.4191642079676967	0.021704356029809996	0.015455789664736767
1249	138645.88456222508	0.41900868507218547	0.021637701183980795	0.015616943563506484
1250	138756.45450775418	0.41906343508162536	0.02168857624880707	0.015491438546130524
1251	138868.39823516272	0.41928938729688525	0.0216666720670377	0.015543774010640478
1252	138979.39049585257	0.41913974363706075	0.021651747154913595	0.015581185058709061
1253	139089.82909719832	0.4191544192144647	0.021710548673348325	0.015441979238107195
1254	139201.0324476743	0.4193407808197662	0.02165623729571363	0.0155699132378845
1255	139311.71576322895	0.4192556390480604	0.021674877566641597	0.015523704339544487
1256	139422.13394064922	0.41930131302797236	0.02167496285834857	0.015523495726225526
1257	139531.33432770055	0.4191344714781735	0.021690142603061	0.01548784738831595
1258	139641.891365326	0.41924863497843035	0.021650014042478058	0.015585584274682257
1259	139753.04922326375	0.41914938573609106	0.021621722020581168	0.015659795185840087
1260	139865.14836676605	0.4190754693991039	0.021717227881736093	0.015427252265356614
1261	139975.54054883122	0.4195019477920141	0.021663941454724348	0.015550573109402993
1262	140087.0068839006	0.41928307997295633	0.021655275892546653	0.01557232669543983
1263	140196.69045041222	0.419351964694215	0.021650031287377913	0.015585540354109674
1264	140307.7333412571	0.4190334530430846	0.021611086189401957	0.015689723792212517
1265	140417.88354021218	0.419174998824019	0.021694632665475125	0.015477553086955989
1266	140530.00496251136	0.4191579845792148	0.021669243940047878	0.015537483516714868
1267	140639.28755252436	0.41933449226780795	0.021656463635024242	0.015569345047204433
1268	140751.43897445872	0.4191665022226516	0.021699862871152484	0.015465810011877771
1269	140861.1408891771	0.41915841746958904	0.021659914770607944	0.01556068149216837
1270	140972.01929038204	0.4192739572026767	0.021661055089610932	0.015557818893408796
1271	141082.7976725679	0.4191728511650581	0.02164484919497115	0.015598738486170851
1272	141193.30190675147	0.41915561334462836	0.021653738940846975	0.015576184980724474
1273	141304.9256639909	0.41919748148939107	0.021654157129668488	0.015575135180801303
1274	141415.1235662317	0.4192491280264221	0.021649240177597014	0.015587555210376917
1275	141526.84281125758	0.4192680851847399	0.02168330071255886	0.015503533692025067
1276	141637.9103610739	0.4191259048820939	0.021658502844432225	0.015564225919744023
1277	141748.5357272355	0.4191573703137692	0.021709133211968136	0.015445135907051096
1278	141859.5905455798	0.41930356665397994	0.021693126025606243	0.015481007338460917
1279	141970.67454540636	0.4192071345751174	0.02162174200898782	0.015659738939633783
1280	142081.042448326	0.4191506068164017	0.021648222728505504	0.01559014652415931
1281	142191.8690537922	0.41896680628997274	0.021714727543705955	0.01543275452448884
1282	142302.42829333805	0.4193337173492182	0.021675566461197896	0.015522019385814413
1283	142414.4004990235	0.4191039064899087	0.021643687319843348	0.015601697634748628
1284	142524.98575591296	0.4191707874997519	0.021638565584586083	0.015614742044805764
1285	142636.39045016747	0.41941510391188785	0.02165779795915061	0.015565995427861945
1286	142746.99871055316	0.4192067569238134	0.0216954434030875	0.015475694320521172
1287	142857.6506933812	0.41938615415710956	0.021635525387127357	0.01562266235496288
1288	142968.7075290745	0.419261526374612	0.021662451926499276	0.015554312345211813
1289	143078.83659609593	0.4192915954918135	0.02167903061668099	0.015513546475628899
1290	143188.77663972694	0.419216394162504	0.02167154244220238	0.01553186165522183
1291	143297.9144405052	0.4194140426989179	0.021653010343828057	0.015578014013580308
1292	143408.71393177472	0.419033153768396	0.021625718800473502	0.015648926324165435
1293	143518.89643031824	0.41913697592099197	0.02167107224433062	0.015533011703005847
1294	143629.29584408645	0.4192316914559342	0.021654430892453704	0.015574447940645412
1295	143739.55783693772	0.419227316044271	0.021620568689517384	0.01566304059194362
1296	143849.72361824755	0.41932996714604087	0.021653525535211257	0.015576720703365679
1297	143960.23909103312	0.41916159927495755	0.021714327117131296	0.015433635705653405
1298	144071.39678010624	0.41919247616897337	0.021652016606473846	0.01558050864123279
1299	144182.3961764453	0.4193282060150523	0.021640462523570252	0.01560991078182164
1300	144292.59097796865	0.41923757377662696	0.02168036466645668	0.015510283549357962
1301	144403.430625814	0.4192652842612006	0.021685399902863983	0.015498720908678262
1302	144514.48951687384	0.4191082941542845	0.021665814776034308	0.015545870841949014
1303	144625.35770560335	0.4190803207748104	0.02171158000458422	0.015439681018294026
1304	144736.89453934878	0.41927459424186964	0.021692271650558644	0.01548296615181432
1305	144848.2913805768	0.41919333045370877	0.02166451269203208	0.0155491391043533
1306	144959.24611393176	0.41923690322437324	0.021664355332320893	0.015549534132159443
1307	145070.0984263001	0.419211709726369	0.02167627066452211	0.015520296988668116
1308	145179.53784746397	0.4190556267858483	0.02165325823926349	0.015577391709502139
1309	145290.56067561172	0.4193199668661691	0.021660171288493305	0.015560037542730961
1310	145402.3080825638	0.41927219068747945	0.021638867370333565	0.015613973434785561
1311	145514.31880551018	0.41925009503029287	0.02166318267913068	0.015552477901016168
1312	145626.29279292934	0.4192973704484757	0.0216893548325198	0.015489653498477826
1313	145738.1532830363	0.41928846342489123	0.021681789479275744	0.015506998474784584
1314	145849.1387676783	0.4192392602271866	0.021662624375497836	0.015553879438027
1315	145960.96486173756	0.4190729800029658	0.021663079209731543	0.015552737645327056
1316	146072.34247101005	0.4191386075108312	0.02164246077634108	0.01560482148547359
1317	146183.3444937449	0.4191878112324048	0.021671730521351084	0.015531401636108222
1318	146294.9209576426	0.4190876498178113	0.021649809259292264	0.01558610583148168
1319	146405.0251078438	0.4190943979920121	0.0216341149502839	0.015626439782433443
1320	146517.05309906323	0.4191582436906174	0.021642348684492017	0.015605106969195379
1321	146628.20671252348	0.41938948252936825	0.02166343273017859	0.01555185018559819
1322	146739.612267551	0.41920309496345	0.02163353540406987	0.015627991921261554
1323	146851.2793011237	0.4190637532446999	0.021659186173589026	0.015562510525024203
1324	146963.4417177383	0.4192222128040157	0.02165956771699834	0.015561552717877805
1325	147073.98716278188	0.41922863775107544	0.021656819311083774	0.015568452176135757
1326	147186.05458734464	0.4190865275741089	0.021675643005037482	0.015521832168733294
1327	147297.2475434551	0.4191309366724454	0.021666081585989445	0.015545218256694826
1328	147407.2081915168	0.41905323331593536	0.021673029579657246	0.015528224294788654
1329	147517.8948536869	0.41917343813111074	0.02165080084103399	0.01558358039855816
1330	147628.78755494487	0.4193282944324892	0.02167711920765812	0.015518221553597422
1331	147740.47522820998	0.4191734874912072	0.02168026406598179	0.015510529606093146
1332	147851.85513450485	0.4192662130226381	0.02165619418346399	0.015570021464680703
1333	147961.82404316962	0.41912213325849734	0.02169826349291533	0.015469376840108793
1334	148072.19972371962	0.4191867162298877	0.021658257104609276	0.01556484281248238
1335	148182.78312348202	0.4192637742962688	0.021683948383965913	0.015502048785128132
1336	148293.8462997172	0.41919527234858833	0.021655071109360862	0.015572840772721796
1337	148405.3397568129	0.4194731450115796	0.021684782088649456	0.015500137362420374
1338	148515.52891086414	0.4191024368919898	0.021699134187909065	0.015467435073357117
1339	148626.18188499287	0.4191108164086472	0.02166033727065442	0.015559620869565579
1340	148737.2484102128	0.4192927308031358	0.021658127767860358	0.01556516749287099
1341	148847.4926359253	0.4191963367338758	0.021672194158322305	0.015530267635502583
1342	148958.63950427435	0.4190914057253394	0.02167886003326705	0.015513963702266821
1343	149069.5186634846	0.4191452733648475	0.021650473187936725	0.015584414889437237
1344	149179.37806118466	0.4190214567061048	0.021698207619439795	0.015469501445461843
1345	149288.64986043982	0.4191224718524609	0.021681484017229156	0.015507698803214698
1346	149399.42094457615	0.419105781998951	0.021701788177996922	0.0154615163190873
1347	149508.7993909195	0.41915470114327036	0.02168175962208322	0.015507066927939408
1348	149619.2433740506	0.41915932777919807	0.021681075203362293	0.015508636084873049
1349	149730.32636650652	0.41906982971704565	0.021687358994034952	0.015494229328596397
1350	149840.1709916992	0.4190666943322867	0.021636163095685446	0.015620954445929796
1351	149949.86235412676	0.41927293353364803	0.021649785547554964	0.015586166222268981
1352	150060.7257173909	0.4191121276380727	0.02165645932379928	0.015569355869884054
1353	150171.5803744942	0.4191419849812519	0.021668699385303376	0.015538815432520546
1354	150281.4128043428	0.419262715469813	0.021682705865415507	0.015504897489494239
1355	150392.5510475468	0.41897637146757916	0.02174087909727834	0.015376652681982423
1356	150503.10487038456	0.41907147830352187	0.021664836033904383	0.015548327403381777
1357	150613.74723511562	0.4191340261604637	0.021645312651654786	0.015597558120782683
1358	150723.95000132825	0.4191000694409013	0.02168098563178472	0.015508841444337519
1359	150834.78389943298	0.41926416382193565	0.021635155640797262	0.015623652608408771
1360	150946.41285911296	0.4193468914600089	0.021660419183928737	0.015559415238652792
1361	151057.40047270153	0.4192316280095838	0.021679203387061776	0.015513123899931515
1362	151167.5094260741	0.4193786716205068	0.02166853536278997	0.015539216611980088
1363	151279.9259682661	0.41912513799616136	0.021631823769373244	0.01563257601586501
1364	151391.19928605668	0.41902220543124713	0.02168751746682604	0.015493866000313104
1365	151501.81660965923	0.4192609724996146	0.021709975970224102	0.015443256442975945
1366	151612.64312798157	0.4191937426512595	0.02169607744318507	0.015474252024546827
1367	151722.83202696405	0.419233057560632	0.02166028338034237	0.015559756153060832
1368	151833.24000294134	0.4191771992482245	0.02167016246612294	0.015535236911741437
1369	151943.9880058663	0.41917802894022316	0.021669337979622227	0.015537253507158065
1370	152053.8426185958	0.41912886980571784	0.0216696594637485	0.015536467195417365
1371	152164.11505817715	0.41930434154346585	0.02161597935135022	0.015675954720910185
1372	152274.4553819988	0.4193748285761103	0.021634727732123105	0.015624798632059634
1373	152383.6606134111	0.4192176489159465	0.02168050561999723	0.015509941960441984
1374	152493.51767435484	0.4192820595926605	0.021653756185746834	0.015576141690005993
1375	152603.55279702134	0.41918621593504213	0.02170502418345492	0.015454299592389892
1376	152713.47933580354	0.4191945197817404	0.021679443953414767	0.015512535503390854
1377	152823.57666504104	0.41906202732934617	0.021626776108799452	0.015646094644367912
1378	152933.46807220764	0.4191368174215313	0.021656041134977766	0.015570405669807224
1379	153044.01153839752	0.41905111077358015	0.021678090220937474	0.015515846571196937
1380	153154.16907425225	0.41925845711375587	0.021646526261482158	0.01559446721048716
1381	153264.0726703545	0.419167526968522	0.021684584571837376	0.015500590206367668
1382	153372.29002280533	0.41927741971448995	0.0216513030987423	0.015582301211881682
1383	153481.91689514648	0.41909067815868184	0.021673810326821048	0.015526314680561237
1384	153592.1157836141	0.41922995637287386	0.02166899681279435	0.01553808796043391
1385	153701.35545807518	0.41922876026364975	0.021653161236701798	0.015577635219793596
1386	153811.68259396963	0.4190785274258815	0.021656041134977766	0.015570405669807224
1387	153922.5940377377	0.4192034264851827	0.02165647225747417	0.015569323401845192
1388	154032.82675183844	0.41919090985902585	0.02164455818728608	0.015599479645833188
1389	154144.7817244539	0.41915294478530996	0.021625209879962977	0.015650289313458937
1390	154255.47347713355	0.4191921855090186	0.02165789711732478	0.015565746506230677
1391	154365.36972888187	0.41905474511440843	0.02166974475545547	0.015536258582098401
1392	154476.5561260078	0.4191195644089021	0.02166742657059936	0.015541928585126588
1393	154588.05361400917	0.41924867423949763	0.021664478202232367	0.015549225685790263
1394	154699.40314177424	0.4191227375413291	0.021700859281466173	0.015463587883081735
1395	154810.4396774508	0.419119836500613	0.02167670149699065	0.015519243223954387
1396	154920.77160312887	0.41929843617253937	0.021652130853935393	0.015580221840222851
1397	155031.8157667797	0.41922803441411816	0.021677827784916025	0.015516488458332202
1398	155143.0531635955	0.4193465252465103	0.021673591630136508	0.015526849586507291
1399	155254.42594890855	0.4192571430176031	0.021653756185746834	0.015576141690005993
1400	155365.0170298312	0.41921435823314823	0.02166456658234413	0.015549003820858047
1401	155475.45843258128	0.4190822501841467	0.021664079413923197	0.015550226783655143
1402	155586.04111250024	0.41971747734351084	0.021636788340884092	0.01561927991622635
1403	155697.51658575702	0.41924662215751596	0.021637369219658566	0.015617789034528706
1404	155809.27171056997	0.41907420495408587	0.021668736563739747	0.015538724498509716
1405	155920.26256427728	0.41939467322663404	0.02165837781890827	0.015564539777453012
1406	156031.24175427202	0.41918971310951747	0.02169803068676727	0.01546989602907983
1407	156141.66214716714	0.41907933010952547	0.02166535984773751	0.01554701244780791
1408	156253.03784521762	0.41938362634391524	0.021659699209359746	0.015561222626149385
1409	156363.26211601868	0.4191852592048235	0.02164516607000601	0.01559793144564964
1410	156474.12889237702	0.4191223270900082	0.021692721805153616	0.015481934088864679
1411	156584.4983556345	0.4192192265181802	0.021688599215878242	0.015491385889857583
1412	156695.57812736928	0.4190922208945267	0.021657067206519207	0.01556782987205759
1413	156806.18441857398	0.4190923615824431	0.02164978123633	0.015586177202412127
1414	156917.6244325051	0.4192066427494865	0.021636518301429528	0.015620003135035148
1415	157027.97505219746	0.4191039297147654	0.021689644217616568	0.015488990029438768
1416	157138.93263398483	0.41913625664892606	0.021625999226060934	0.015648175289248605
1417	157250.25581551157	0.41920230112737045	0.021677880272120316	0.015516360080905149
1418	157360.50087140035	0.4191133972199168	0.021657517729527946	0.015566698902037266
1419	157471.37177328486	0.4192611647886224	0.021682986063683803	0.015504255082964359
1420	157583.25769983232	0.4192982667591423	0.02165617262733917	0.015570075578078805
1421	157693.76583733782	0.41936351894401014	0.021678549483975004	0.01551472326871022
1422	157805.65337216388	0.41912236707867123	0.021689357129226917	0.015489648232850532
1423	157916.3555511646	0.41938647933420725	0.021666162503762725	0.015545020341494787
1424	158027.69354334008	0.4190688951057382	0.021659102104702226	0.0155627215672768
1425	158139.4829932442	0.41912656178465113	0.021658244170934385	0.015564875280521242
1426	158250.5830173716	0.41927221391233616	0.021644627166885505	0.015599303963542857
1427	158361.12643266097	0.41924119205214083	0.021670339610437416	0.015534803637925133
1428	158471.97127927653	0.41914170648669824	0.021687625412060547	0.015493618515830282
1429	158583.25003745407	0.41914100892608985	0.021641585597673384	0.015607050454532175
1430	158693.80742075015	0.41908916414831765	0.021664730408892763	0.015548592559032475
1431	158806.131109979	0.4190211982349865	0.021700959388109835	0.01546336463182419
1432	158916.28897885885	0.4192110917356331	0.021655868685979206	0.015570838576992038
1433	159028.52556318697	0.4190656637074426	0.021686490838744653	0.015496219735713565
1434	159139.22597979847	0.4191683345416095	0.021719674674352176	0.015421867838589417
1435	159249.38509082794	0.41923378556384705	0.021646112383885613	0.01559552130422915
1436	159360.8098044796	0.4189998387009837	0.021693821927862754	0.015479411853390806
1437	159472.37378825154	0.4191464510950027	0.021717076557739856	0.015427585269866479
1438	159583.72790531255	0.4192618662782479	0.021670453332713377	0.015534525486833184
1439	159694.8749734955	0.41934713200316764	0.02167856916667661	0.015514675127175075
1440	159806.39281060826	0.4191352226480376	0.02163835002333788	0.01561529105196305
1441	159917.76286507584	0.41909743077121675	0.021665021416577838	0.015547862028158103
1442	160028.3886691453	0.41910831758286804	0.021650934489007876	0.015583240014120642
1443	160139.552357113	0.4192340599838644	0.021636185945177754	0.015620893250492129
1444	160250.32036939263	0.4193196791165974	0.021647489820261618	0.015592013148494087
1445	160362.3379247766	0.41924465788179077	0.021666798911114733	0.015543463765191766
1446	160473.2236721292	0.41919232488726266	0.021668764994308736	0.015538654960736729
1447	160584.94787144288	0.4191018325072946	0.021659110727152153	0.015562699921917559
1448	160695.80365724303	0.4193369403947145	0.02165513362212284	0.015572683843867301
1449	160806.63541151304	0.4190439325175248	0.02169590516663551	0.015474636224385394
1450	160916.76720060036	0.4191719591326546	0.02166046445179086	0.01555930160051678
1451	161027.27157643717	0.4191474295221269	0.021694492566340977	0.015477874290220928
1452	161138.6088060066	0.41920650358952116	0.021661820332042045	0.015555897867776189
1453	161249.5642503621	0.41908826312283054	0.021646662065068524	0.015594121335978069
1454	161359.66660371516	0.4191141853807494	0.021701038542200176	0.015463188107574037
1455	161470.83610132802	0.41904134865035303	0.021652266657521763	0.015579880925814813
1456	161582.08008122258	0.4192226622690214	0.02167507001972399	0.015523233622311958
1457	161693.36046902183	0.4193801469227765	0.021630378019678036	0.015636448018102878
1458	161804.40016170684	0.4193203122122213	0.021659022347040393	0.015562921786849775
1459	161914.65557746496	0.4191142380295787	0.02164647452678259	0.015594598972204908
1460	162025.36945544556	0.41906611050944775	0.021636994143086695	0.015618744306982384
1461	162136.25150329713	0.41941536284866743	0.021699194717507562	0.015467300084224646
1462	162247.42592790537	0.41913688674685545	0.021642816452400612	0.015603915623664066
1463	162359.4904498132	0.41921659314539284	0.02165656926003586	0.015569079891553735
1464	162470.1624094732	0.41911437059752643	0.021674591073984853	0.015524405066333818
1465	162580.2605208857	0.41949931101407856	0.021659817768046256	0.015560925002459827
1466	162691.43513522204	0.4191284793196246	0.021669329231754846	0.015537274903395907
1467	162802.8625341365	0.4192112874297891	0.02164122776600137	0.015607961806413271
1468	162913.1676652683	0.4191672844463028	0.021655385828783236	0.015572050717109513
1469	163023.365307468	0.4191356231167447	0.021668353844541802	0.015539660583915314
1470	163134.28896517865	0.4191990647523198	0.021688932238410237	0.01549062237389994
1471	163244.95165814925	0.41913343500345945	0.021668664393833848	0.015538901017471915
1472	163356.28402779717	0.4192235918017104	0.021692749365639023	0.015481870901337149
1473	163466.70206638426	0.4192577264329884	0.021651363455891796	0.015582148277195269
1474	163577.42255140655	0.4192122431995813	0.021695167798233432	0.015476326195796464
1475	163688.5147791151	0.4192286642792169	0.021680613565231738	0.015509694475959162
1476	163799.50294700358	0.41908811245230027	0.02169270802491091	0.015481965682628442
1477	163910.91928044148	0.4192542495147791	0.021678088033970627	0.015515851920256396
1478	164021.63185707945	0.418992179853376	0.021659750944059312	0.015561092753993942
1479	164132.8267810922	0.4191321834223345	0.021653749718909387	0.015576157924025422
1480	164244.10492438916	0.4191852998919785	0.021691330000640593	0.015485125059004902
1481	164354.29961821903	0.41932974895462394	0.021662973584719924	0.015553002800977754
1482	164465.47163784783	0.41923456551739946	0.021661960446853378	0.01555554613068853
1483	164575.9520735927	0.4190828785940539	0.02170547815544363	0.01545328717389637
1484	164687.0060497895	0.41912542513455264	0.021668764994308736	0.015538654960736729
1485	164798.26990132313	0.41920572458184324	0.02168045870603103	0.015510053539801158
1486	164909.59666774515	0.41932504798751324	0.021667437505433585	0.015541901839829285
1487	165020.56630077865	0.4191037695418345	0.02165536858388338	0.015572094007827993
1488	165132.1277142167	0.419250587845454	0.02166250150558636	0.015554187884396178
1489	165242.99263418186	0.41914243617793545	0.021677044850785376	0.01551840342161908
1490	165353.95399582386	0.41939853338408284	0.0216508719762459	0.015583399226196256
1491	165465.1483342545	0.41901616254472174	0.021684373274782592	0.015501074644078724
1492	165576.25615701266	0.41929383436217904	0.02165495255067435	0.015573138396411354
1493	165686.5741038425	0.41916657277033664	0.021656067002327552	0.015570340733729503
1494	165797.38916638587	0.4191925381019246	0.021669298614219012	0.015537349790228356
1495	165909.1396864308	0.4192001594637986	0.021652551198369386	0.01557916662895987
1496	166020.22053473908	0.41929059222457	0.021647498442711546	0.015591991188207796
1497	166131.39998899866	0.4191720638773404	0.021680257505081253	0.01551054565327153
